62569000000,0.01994,-0.05000,-0.00421,0.99996,0.00578,0.00429,0.00556,0.07840,-0.13690,-0.02312
62602000000,0.00001,-0.00003,0.00005,0.99998,0.00559,-0.00166,0.00002,0.00252,-0.00066,-0.00161
62635000000,-0.00003,0.00003,0.00008,0.99998,0.00570,-0.00162,0.00003,0.00119,-0.00044,-0.00228
62668000000,-0.00007,0.00006,0.00015,0.99998,0.00554,-0.00176,-0.00001,0.00025,-0.00044,-0.00146
62701000000,-0.00009,0.00006,0.00023,0.99998,0.00554,-0.00178,0.00002,-0.00075,-0.00129,-0.00051
62734000000,-0.00011,0.00008,0.00029,0.99998,0.00548,-0.00181,-0.00000,-0.00123,-0.00029,0.00082
62767000000,-0.00017,0.00013,0.00036,0.99998,0.00534,-0.00184,-0.00001,-0.00104,0.00097,0.00216
62800000000,-0.00016,0.00013,0.00036,0.99998,0.00531,-0.00188,-0.00000,0.00005,0.00153,0.00269
62833000000,-0.00011,0.00010,0.00029,0.99998,0.00539,-0.00187,0.00001,0.00042,0.00028,0.00180
62866000000,-0.00011,0.00011,0.00021,0.99998,0.00538,-0.00187,-0.00001,-0.00089,0.00061,0.00186
62899000000,-0.00011,0.00010,0.00018,0.99998,0.00545,-0.00180,0.00003,-0.00095,0.00040,0.00226
62932000000,-0.00006,0.00002,0.00022,0.99998,0.00555,-0.00174,0.00003,0.00026,-0.00130,0.00230
62965000000,-0.00006,0.00002,0.00021,0.99998,0.00556,-0.00170,0.00001,-0.00078,-0.00144,0.00082
62998000000,-0.00007,0.00001,0.00019,0.99998,0.00560,-0.00171,0.00002,-0.00123,-0.00176,0.00012
63031000000,-0.00007,0.00001,0.00017,0.99998,0.00561,-0.00171,0.00000,-0.00090,-0.00147,0.00014
63064000000,-0.00007,0.00002,0.00016,0.99998,0.00553,-0.00171,0.00001,0.00040,-0.00112,0.00066
63097000000,-0.00006,0.00002,0.00016,0.99998,0.00552,-0.00172,0.00001,0.00018,-0.00234,0.00006
63130000000,-0.00006,0.00000,0.00018,0.99998,0.00547,-0.00172,0.00002,0.00039,-0.00265,0.00163
63163000000,-0.00006,0.00001,0.00019,0.99998,0.00543,-0.00175,-0.00002,0.00065,-0.00196,0.00126
63196000000,-0.00006,0.00001,0.00019,0.99998,0.00539,-0.00178,0.00001,0.00124,-0.00190,0.00128
63229000000,-0.00005,0.00001,0.00017,0.99998,0.00535,-0.00181,-0.00001,0.00138,-0.00199,0.00163
63262000000,-0.00005,0.00002,0.00017,0.99998,0.00536,-0.00179,0.00003,0.00056,-0.00108,0.00088
63295000000,-0.00006,0.00003,0.00015,0.99998,0.00541,-0.00181,0.00001,-0.00019,-0.00115,0.00065
63328000000,-0.00006,0.00002,0.00013,0.99998,0.00541,-0.00178,0.00003,0.00068,-0.00242,0.00054
63361000000,-0.00005,-0.00000,0.00013,0.99998,0.00538,-0.00176,0.00000,0.00113,-0.00263,0.00007
63394000000,-0.00004,0.00000,0.00014,0.99998,0.00540,-0.00178,0.00002,0.00192,-0.00150,0.00078
